sensor,micros,x,y,x
mag:33098089,-85.83747101,4.16544867,-0.21923415
accl:33149579,-9.06700420,1.61036980,2.09431815
gyro:33149918,-2.30723810,0.35063666,-0.83383107
mag:33151078,-85.41362000,3.31774306,-2.42619133
accl:33202579,-9.62154007,1.58165574,1.88255322
gyro:33202924,-2.64810085,0.36590827,-0.49052477
mag:33204083,-85.00438690,3.72698045,-4.63314819
accl:33255579,-9.37029362,1.05463660,1.43808639
gyro:33255925,-3.03355670,0.51312679,0.07147123
mag:33257084,-84.71206665,5.90470600,-5.90470600
accl:33308579,-9.88235760,0.82672024,1.34656107
gyro:33308925,-2.41475034,0.53817225,0.45387286
mag:33310096,-84.74130249,8.87167549,-8.37474346
accl:33361579,-9.47976494,0.67776704,1.96630204
gyro:33361924,-2.08610463,0.29626966,0.81489420
mag:33363083,-84.97515106,12.51096153,-9.74861145
accl:33414579,-10.32981586,0.07657032,1.07437730
gyro:33414922,-2.53203630,0.06230826,0.61453038
mag:33416078,-85.29669952,17.08564758,-8.79859734
accl:33467579,-9.66042328,0.03349952,1.20777726
gyro:33467924,-2.24920583,0.05253441,0.19547687
mag:33469085,-85.26746368,19.78953552,-7.96550751
accl:33520579,-10.60917664,0.26560330,1.25204444
gyro:33520921,-2.38237453,0.55894172,-0.37812558
mag:33522089,-85.36978149,21.54340935,-7.76088810
accl:33573579,-9.51805019,-0.30747771,1.32682014
gyro:33573911,-3.86127901,1.26388013,-0.75319684
mag:33575087,-84.66822815,23.86729050,-8.05320072
accl:33626579,-8.97009373,-1.25922287,0.24646074
gyro:33626926,-2.10931754,0.05436701,-0.53206360
mag:33628095,-85.13592529,23.77959633,-7.99473810
accl:33679579,-10.31785202,-0.36071801,2.05304193
gyro:33679911,-0.28466320,-1.15758955,-0.20708331
mag:33681085,-86.18824768,23.79421234,-4.73545742
accl:33732579,-10.09292603,-0.81355971,0.90987080
gyro:33732910,-1.46852005,-1.09711397,-0.48441613
mag:33734085,-87.54750061,23.47266769,-0.83308977
accl:33785579,-10.21436119,-0.94875419,0.78723866
gyro:33785929,-0.43921208,-0.92912602,-0.38423422
mag:33787093,-87.91289520,22.43495941,2.04618526
accl:33838579,-8.88813972,-0.37328035,1.18025982
gyro:33838916,-0.44898593,-0.19425514,-0.63713247
mag:33840096,-88.67289734,21.03186226,3.30312777
accl:33891579,-8.45623493,-0.26679972,1.31246328
gyro:33891931,0.22846359,-0.00794125,-0.00427606
mag:33893087,-88.62905884,20.87108994,3.37620568
accl:33944579,-9.07777023,0.54137617,2.63748884
gyro:33944914,0.88331115,-0.01954769,0.74892080
mag:33946084,-88.51213074,21.52879333,2.85004377
accl:33997579,-8.82114029,0.52821559,3.01615310
gyro:33997923,0.24556783,0.15515977,1.82770872
mag:33999096,-87.78134918,25.46039200,2.09003210
accl:34050579,-10.31844902,1.11385894,3.36131763
gyro:34050928,0.83199847,-0.70127332,2.15452170
mag:34052100,-86.64133453,30.53200912,3.21543407
accl:34103579,-9.10528851,1.54337060,4.05224514
gyro:34103924,0.52228981,-0.96028018,2.24554062
mag:34105094,-85.06285095,35.44285202,4.72084188
accl:34156579,-10.85982609,2.23250365,2.87677097
gyro:34156938,-0.10506882,-1.12643552,1.84053695
mag:34158099,-83.08973694,40.41215897,7.65857935
accl:34209579,-8.62074089,1.94117749,3.03050971
gyro:34209920,0.90285885,-1.08795094,1.40315747
mag:34211091,-80.51739502,44.97222900,9.95322990
accl:34262579,-11.32104301,2.90369010,2.16012049
gyro:34262918,-0.41661006,-0.31948251,0.01466077
mag:34264082,-80.25431061,45.43992996,11.06401634
accl:34315579,-6.67956495,2.02911353,1.90169585
gyro:34315926,0.78007489,0.48624873,-0.47708577
mag:34317098,-81.29202271,43.65682602,8.08243275
accl:34368579,-9.67418194,3.95294309,3.07238436
gyro:34368925,0.94317591,1.43492246,-0.77091193
mag:34370100,-82.00818634,41.94680023,2.66004086
accl:34421579,-7.86580610,2.75473714,2.23669124
gyro:34421940,-0.82833326,2.54058862,-0.77335542
mag:34423115,-82.02279663,39.63753128,-0.96463019
accl:34474579,-10.21077251,3.36789775,3.00119805
gyro:34474910,0.96638882,1.61818206,-0.19914205
mag:34476090,-81.04355621,38.80444336,-6.05086231
accl:34527579,-10.38544846,3.51625299,3.84048033
gyro:34527914,0.08552113,0.20463985,-0.00610865
mag:34529089,-80.63432312,38.68751907,-6.78164291
accl:34580579,-10.64387417,3.99122834,2.97607327
gyro:34580927,-2.15818667,-0.76358151,-0.85032439
mag:34582104,-81.99356842,38.17597198,-4.57468605
accl:34633579,-10.63370419,3.45703053,1.69770765
gyro:34633913,-2.73056769,-0.49541172,-0.73853606
mag:34635093,-83.48435974,37.97135162,0.76001167
accl:34686579,-8.65902710,3.30747914,1.86161602
gyro:34686913,-1.07145762,-0.88270026,0.18570304
mag:34688082,-83.80590820,38.87752151,4.48699236
accl:34739579,-7.28195763,3.25962281,1.59421813
gyro:34739930,-1.57969749,-0.12339477,0.90713489
mag:34741107,-83.80590820,39.98830795,7.48319197
accl:34792579,-8.51605606,3.54257393,0.67956156
gyro:34792916,-1.47096348,-0.55894172,1.14109635
mag:34794098,-82.43203735,42.31219101,9.98246193
accl:34845579,-10.72762203,4.39082956,1.71685040
gyro:34845924,1.87474537,1.39949226,2.16612816
mag:34847088,-78.07658386,48.08535767,4.63314819
accl:34898579,-10.36391258,4.60737991,2.83310199
gyro:34898928,-0.76541412,1.66094267,1.49661982
mag:34900115,-75.21192169,50.86231995,4.86699772
accl:34951579,-12.17707539,3.69033051,1.50568366
gyro:34951924,-3.84417486,1.61085153,1.04519045
mag:34953084,-72.62496185,53.84390259,10.09938622
accl:35004579,-8.95513821,2.90847588,2.23669124
gyro:35004941,-3.21131849,1.35367739,1.96820772
mag:35006117,-70.44723511,55.74393463,15.21485043
accl:35057579,-11.65244865,4.87118864,3.71126771
gyro:35057942,-3.03722191,0.28527409,1.32985365
mag:35059116,-67.93334961,56.57702637,21.73340988
accl:35110579,-7.42253542,2.90309215,3.38046026
gyro:35110923,-2.91443801,-0.33414328,1.14598310
mag:35112106,-65.22946167,56.10932541,28.77813530
accl:35163579,-7.98604584,4.47039080,4.58464813
gyro:35163923,-4.25589800,-0.24678954,-0.41050142
mag:35165084,-64.04560089,52.19234085,36.61210251
accl:35216579,-7.38365269,3.05982208,3.08554459
gyro:35216924,-4.98160601,-0.21930061,-0.29871312
mag:35218085,-64.86407471,45.03069305,46.12686157
accl:35269579,-8.10209751,3.97447824,4.39023161
gyro:35269926,-1.04152524,-0.34025192,0.21380283
mag:35271086,-64.07482910,41.47909927,48.62613297
accl:35322579,-7.00080061,3.24646211,5.18823719
gyro:35322911,-2.09954381,1.11116385,1.12277031
mag:35324087,-63.59251785,39.38906860,50.33615875
accl:35375579,-8.04347324,2.56510568,5.05364180
gyro:35375912,-2.00180531,0.80023348,1.55037594
mag:35377078,-63.30020523,36.26132584,51.90002823
accl:35428579,-8.94018364,2.72781777,5.83130836
gyro:35428915,-2.98590922,1.00548422,1.60107780
mag:35430083,-62.71557617,33.86436844,53.49312973
accl:35481579,-9.47976494,2.20857549,5.60518694
gyro:35481916,-3.70184326,0.60231310,1.28037357
mag:35483086,-62.59865570,24.13037109,57.48318863
accl:35534579,-7.23769045,0.65742803,4.37707090
gyro:35534911,-2.74583912,-0.21685717,1.52349794
mag:35536090,-60.52324295,19.78953552,59.31014252
accl:35587579,-8.00817966,1.13359976,4.98724079
gyro:35587926,-1.62429070,-0.00366519,1.36284029
mag:35589095,-59.32476044,18.09412384,59.52937698
accl:35640579,-8.04287529,0.72921270,4.86460829
gyro:35640915,-2.18017793,0.68600166,1.27243221
mag:35642086,-60.26015854,13.89944363,58.85705948
accl:35693579,-9.22253704,0.51086766,5.05364180
gyro:35693924,-1.72080731,0.99509948,0.90285885
mag:35695092,-62.20403290,10.49400806,57.46857452
accl:35746579,-8.40120029,-0.39661035,4.64745998
gyro:35746923,-2.60228586,1.34451437,0.41477749
mag:35748098,-65.24407959,5.21777248,55.65624237
accl:35799579,-7.94716215,-0.60239315,4.45184660
gyro:35799929,-0.61147606,0.49541172,0.16187929
mag:35801103,-66.58871460,3.71236467,53.55158997
accl:35852579,-8.77926636,0.29371899,4.91485739
gyro:35852931,-0.80450952,0.66401052,-0.10018190
mag:35854095,-67.29026794,2.79158139,51.72464371
accl:35905579,-9.36909771,-0.23688945,4.57088947
gyro:35905927,-1.70920098,0.46120325,0.21563542
mag:35907096,-67.91873932,-0.62847120,49.91230774
accl:35958579,-9.34815979,-0.19022940,4.43449831
gyro:35958938,-0.31520644,0.01893682,0.62002820
mag:35960105,-69.11721802,-1.59310138,49.66384125
accl:36011579,-10.20658493,-0.13399808,5.41854668
gyro:36011926,-1.49478722,0.04214970,0.41905355
mag:36013098,-69.32183838,-2.10464787,48.84536743
accl:36064579,-9.27876854,-0.86141622,4.63848686
gyro:36064930,-2.49843884,-0.27366763,-0.56199604
mag:36066106,-68.97106171,-6.13855600,46.81379700
accl:36117579,-12.38405418,0.02333002,5.09790802
gyro:36117905,-1.60413206,-0.55833083,-0.42577308
mag:36119088,-67.97720337,-12.17480278,45.04530716
accl:36170579,-6.93739128,-2.25044966,4.99202633
gyro:36170926,-2.52592778,-0.84971356,-0.34330627
mag:36172104,-65.71177673,-17.12949371,42.41449738
accl:36223579,-7.00618458,-0.30867413,5.19302320
gyro:36223911,-2.42696762,-1.47157431,-0.86620688
mag:36225103,-62.14557266,-23.01958466,38.99444580
accl:36276579,-7.73898649,-0.83090770,3.17647219
gyro:36276913,-2.24676228,-1.15209174,0.85032439
mag:36278102,-61.50248718,-25.72347260,36.96287537
accl:36329579,-7.95254660,-1.10189474,3.24526596
gyro:36329929,-3.49842525,-0.63713247,2.02501822
mag:36331105,-64.13329315,-25.59193039,31.24817276
accl:36382579,-8.90189838,-1.40757799,3.30329180
gyro:36382925,-3.08609104,-0.47708577,2.55891466
mag:36384108,-68.15258789,-25.00730705,27.12657166
accl:36435579,-9.34696388,-2.21635199,2.96949315
gyro:36435932,-3.05554795,-0.41722095,3.08731294
mag:36437118,-73.18035126,-21.30955887,21.42648315
accl:36488579,-11.31565857,-2.37786770,2.61176586
gyro:36488920,-1.49906325,-0.05070181,3.01095486
mag:36490101,-78.25197601,-15.27331161,19.61414719
accl:36541579,-10.84905720,-2.37667108,3.69631267
gyro:36541927,-0.99082345,0.38423422,1.81610227
mag:36543110,-80.98509216,-10.46477604,17.27565002
accl:36594579,-11.81276798,-1.24067855,3.54197574
gyro:36594942,-1.53388262,0.48502702,0.30298916
mag:36596112,-82.18357086,-9.31014347,13.59251785
accl:36647579,-8.69252682,-1.28614211,3.03589392
gyro:36647930,-2.24492979,0.50885075,-0.58459800
mag:36649112,-81.52587128,-10.37708282,10.05553913
accl:36700579,-8.03270626,-0.67058855,2.50887442
gyro:36700923,-1.60413206,-0.01404990,-0.58520895
mag:36702106,-81.02893829,-12.05787849,7.22011089
accl:36753579,-10.64327526,-0.22552353,1.93100798
gyro:36753931,-0.71043628,0.41966444,0.85582221
mag:36755117,-81.10202026,-11.59017849,6.06547785
accl:36806579,-9.43908691,-0.72562349,3.83270359
gyro:36806926,-0.04703662,0.83383107,1.19179809
mag:36808108,-83.14820099,-7.07395506,2.54311609
accl:36859579,-10.24367428,-1.71864486,3.13878512
gyro:36859930,0.12950343,0.21258110,1.20340455
mag:36861110,-84.24436951,-4.42852974,1.76848876
accl:36912579,-10.11147118,-1.83828604,2.87258339
gyro:36912929,-0.54672438,-0.11850785,0.34697145
mag:36914118,-84.65361023,-2.51388478,2.63080978
accl:36965579,-9.18425179,-0.97986084,2.44606304
gyro:36965912,-0.89186323,-0.43188173,-0.35674530
mag:36967113,-84.05436707,-3.31774306,2.32388186
accl:37018579,-9.26201820,-0.33619159,1.45663083
gyro:37018924,-1.53143907,0.44409904,-0.58643061
mag:37020111,-83.06050873,-3.93159914,0.78924286
accl:37071579,-9.79083157,0.01974079,0.51565325
gyro:37071912,-2.16490650,1.15758955,-0.17226399
mag:37073110,-82.41741943,-3.66851807,-3.58082438
accl:37124579,-10.83589745,-0.42472604,-0.35712880
gyro:37124916,-0.58459800,1.41232038,0.57238072
mag:37126113,-81.74510956,-1.92926037,-7.93627596
accl:37177579,-9.52642441,0.02333002,1.02652097
gyro:37177908,-0.14294246,1.67987943,0.91507614
mag:37179105,-80.78047943,-0.43846831,-10.87401390
accl:37230579,-11.83549881,0.22851455,-0.45523453
gyro:37230920,-0.15515977,1.20157194,1.15881145
mag:37232121,-79.47968292,2.57234716,-15.01023006
accl:37283579,-10.42313576,0.21176480,0.23030919
gyro:37283924,1.52960658,0.68722337,1.16797435
mag:37285108,-79.34814453,3.97544575,-16.48640823
accl:37336579,-8.49212837,1.08574331,0.46181476
gyro:37336917,-2.10687423,1.07084680,0.46486843
mag:37338112,-78.55889893,5.96316862,-19.02952385
accl:37389579,-10.16351509,1.45962179,-0.67058855
gyro:37389928,-2.73789787,0.27916542,0.70493847
mag:37391114,-78.57351685,11.63402462,-20.63724136
accl:37442579,-10.67797089,1.99501586,-1.17009032
gyro:37442922,-0.45998150,-1.45019412,0.75258595
mag:37444119,-80.51739502,15.11254025,-16.92487526
accl:37495579,-10.40399361,2.43469691,-0.61016983
gyro:37495930,-1.15758955,-0.46975538,1.01647973
mag:37497119,-81.45278931,18.98567581,-14.93715382
accl:37548579,-10.32562828,2.67098832,-0.33260235
gyro:37548928,-1.38666403,-0.03543018,0.48258352
mag:37550125,-81.54048157,21.22186470,-14.44022179
accl:37601579,-9.19741249,2.90010118,0.33678976
gyro:37601926,-5.49717617,1.77089834,-0.26633725
mag:37603128,-80.10815430,26.57117844,-15.37562180
accl:37654579,-10.50030422,2.18823624,-0.71186477
gyro:37654924,-0.73242742,-0.81245077,0.03298672
mag:37656110,-80.15200806,30.47354507,-12.40865231
accl:37707579,-8.96471024,3.18125772,1.98723912
gyro:37707928,0.02260201,-0.40011674,-0.13866641
mag:37709119,-81.14586639,29.99123001,-11.59017849
accl:37760579,-8.69611645,2.11525512,0.15014961
gyro:37760927,-2.37443304,0.07330383,-0.02748894
mag:37762120,-81.17509460,33.36743546,-8.76936531
accl:37813579,-10.43749237,3.25842619,0.67776704
gyro:37813927,-1.09222710,-0.41050142,0.02260201
mag:37815113,-81.89126587,33.74744415,-6.56240892
accl:37866579,-9.90269661,2.89950275,0.64666033
gyro:37866912,-1.26937795,0.09468411,0.38912115
mag:37868117,-81.32125092,35.41362381,-5.56854725
accl:37919579,-9.79801083,2.48135710,0.58743799
gyro:37919913,-1.98958802,0.24312437,0.49357909
mag:37921119,-81.16047668,37.72288895,-4.70622635
accl:37972579,-9.45703316,2.12662101,0.78185481
gyro:37972914,-0.29321530,-0.15393804,0.65851271
mag:37974120,-80.88278198,39.75445557,-2.52850032
accl:38025579,-10.05464077,2.23190522,0.92123675
gyro:38025914,-0.59986961,0.03604105,0.32864550
mag:38027106,-80.53200531,41.28909683,-1.91464484
accl:38078579,-9.17886829,1.82811642,1.17009032
gyro:38078913,-0.62369341,0.62002820,-0.25106561
mag:38080110,-80.04969025,41.20140457,-2.07541656
accl:38131579,-11.22114277,-0.50428736,-0.40139601
gyro:38131926,2.21805167,-1.11177480,-0.31948251
mag:38133123,-81.14586639,38.33674622,-3.30312777
accl:38184579,-10.94357395,1.91964209,2.65244389
gyro:38184918,-1.37444675,0.10262536,-2.39825678
mag:38186126,-84.02513885,33.35282135,-2.39696002
accl:38237579,-9.85543823,1.67078841,0.58803618
gyro:38237926,-1.48867857,0.30237830,-2.03418136
mag:38239123,-85.16515350,29.20198822,-0.95001459
accl:38290579,-10.18803978,0.02691926,1.71744835
gyro:38290925,2.72506976,-0.92668253,-0.95722586
mag:38292124,-86.30516815,25.72347260,-1.28617358
accl:38343579,-10.30409145,-1.09292173,5.16251469
gyro:38343925,1.25410628,-1.42392683,-1.08856189
mag:38345122,-87.82519531,22.14264870,2.32388186
accl:38396579,-10.28255749,-1.08933246,4.51585436
gyro:38396930,-0.95417154,-1.41781819,-2.57479692
mag:38398131,-88.78982544,17.53873062,4.75007296
accl:38449579,-9.81476116,-1.87896395,2.97607327
gyro:38449941,-1.23700213,-1.73668981,-2.03784633
mag:38451139,-89.35984039,11.57556248,10.36246681
accl:38502579,-10.03549767,-3.24765873,4.47457790
gyro:38502928,1.65727735,-2.16246295,-1.78128314
mag:38504130,-88.39521027,7.54165411,16.32563591
accl:38555579,-7.56969452,-4.81495762,5.37786913
gyro:38555931,-0.65668011,-0.66767573,-2.08060694
mag:38557125,-87.00672150,2.07541656,18.63490105
accl:38608579,-6.09870720,-4.35852623,3.77407956
gyro:38608925,-2.27730560,-0.37873644,-3.76354074
mag:38610125,-84.02513885,-7.01549292,18.70798111
accl:38661579,-5.63749027,-4.78385067,0.54257250
gyro:38661927,-4.83622026,2.93520761,-1.98042500
mag:38663121,-79.58199310,-16.80795097,10.39169788
accl:38714579,-5.09970379,-5.92044163,2.60997152
gyro:38714913,-2.08243966,3.12335396,-0.59559363
mag:38716123,-75.86962891,-17.49488449,-5.49546909
accl:38767579,-6.81715202,-8.87497902,1.65942252
gyro:38767916,-2.46667385,0.88880891,1.02319932
mag:38769124,-76.96579742,-13.69482613,-9.17860222
accl:38820579,-6.90748119,-8.81456089,-0.12502499
gyro:38820916,-1.59680176,-1.04702294,0.12400565
mag:38822109,-78.41275024,-11.88249111,-8.41859150
accl:38873579,-7.21794987,-8.15713310,-3.80638266
gyro:38873929,-3.83440113,0.45509461,-0.91324353
mag:38875123,-76.90733337,-9.82168961,-13.79713535
accl:38926579,-5.31146812,-4.97707129,-1.88733888
gyro:38926944,-2.41902637,1.57664323,-0.98532563
mag:38928146,-73.83805847,-8.49166870,-19.30722046
accl:38979579,-3.93439841,-5.21695185,-4.72462845
gyro:38979945,-4.67678404,1.70125961,0.11789699
mag:38981136,-71.51417542,-2.82081246,-25.51885605
accl:39032579,-4.33579445,-4.86999226,-9.85543823
gyro:39032923,-7.52341604,2.47400427,0.99204516
mag:39034117,-67.31949615,13.19789600,-32.21280289
accl:39085579,-3.75015140,-2.30488658,-6.09152842
gyro:39085927,-0.92912602,1.09894657,-0.29871312
mag:39087125,-64.82022858,16.79333687,-34.03975296
accl:39138579,-2.84267330,-0.85064852,-10.66959572
gyro:39138931,-6.22838163,2.27913809,0.54244828
mag:39140143,-60.27477264,29.09967804,-33.41128159
accl:39191579,-1.65104759,2.40239382,-10.33699322
gyro:39191929,-7.79219675,3.78675365,0.81122899
mag:39193142,-52.48465729,46.81379700,-24.67115021
accl:39244579,1.05643117,6.06939459,-4.90528679
gyro:39244923,-4.46114874,2.24187541,0.49113566
mag:39246123,-47.82227325,55.11546326,-16.50102234
accl:39297579,0.33499518,5.56450891,-4.85264444
gyro:39297926,-5.60285616,1.21256745,0.64812797
mag:39299124,-44.41683578,61.35633087,-5.14469433
accl:39350579,0.36131623,7.53739166,-5.37188721
gyro:39350929,-2.00302720,-0.69699723,-1.54487813
mag:39352125,-46.34609985,63.66559219,7.22011089
accl:39403579,-0.83270234,10.35135174,-2.74755859
gyro:39403928,-3.60593748,-0.00549779,-1.74890709
mag:39405120,-53.04004669,62.62788773,15.98947620
accl:39456579,0.11964113,11.49691486,-2.27617264
gyro:39456928,-4.13677931,0.01282817,-1.38360977
mag:39458125,-55.86085892,60.21631241,25.65039444
accl:39509579,-1.16829562,10.82213879,1.45902371
gyro:39509927,-5.01276016,0.32436946,0.27488935
mag:39511118,-56.28471375,56.28471375,37.16749573
accl:39562579,-2.24147654,8.61475945,1.93639171
gyro:39562929,-4.73054075,0.29504791,-0.84299403
mag:39564125,-56.44548416,47.80765915,47.16456985
accl:39615579,-1.85862517,9.96431160,3.72263384
gyro:39615917,-2.17284775,0.24312437,-1.38116622
mag:39617145,-59.07629013,42.13680267,50.84770203
accl:39668579,-2.06680059,9.27159023,6.15075111
gyro:39668910,-1.70309234,0.25228733,-0.42516220
mag:39670105,-60.46477509,38.20520401,52.85004425
accl:39721579,-1.55294192,7.75693274,6.31286478
gyro:39721930,-0.85032439,-0.68050385,0.03298672
mag:39723124,-58.98860168,35.79362488,55.20315933
accl:39774579,-2.03868484,6.59521770,5.64885616
gyro:39774917,-0.89491755,-1.16858518,0.01588250
mag:39776115,-56.75241470,33.96667480,57.41011429
accl:39827579,-2.17926311,6.56949425,5.05483770
gyro:39827926,-0.51129419,-0.41722095,-1.13132238
mag:39829125,-55.46623993,30.85355186,58.53551483
accl:39880579,-2.71226430,8.34138012,4.49372053
gyro:39880914,1.78494823,-0.01954769,-1.24311078
mag:39882111,-56.40163422,32.72434998,57.10318756
accl:39933579,-2.37128735,9.76331425,3.67118788
gyro:39933932,6.08788300,-0.03543018,-0.43066001
mag:39935119,-57.62934875,42.07833862,51.60771561
accl:39986579,-1.96450746,9.33858871,2.91864562
gyro:39986930,3.54607272,-0.00794125,-0.10629055
mag:39988122,-58.50628662,51.41771317,41.55217743
accl:40039579,-1.85563385,8.65364361,1.63369966
gyro:40039933,3.73177552,-0.50457466,-0.22418755
mag:40041131,-58.91551971,57.46857452,30.02046013
accl:40092579,-3.51146722,8.12841892,0.07178468
gyro:40092930,2.90832925,-1.89979088,-0.55405474
mag:40094125,-58.27243423,59.92399979,25.09500122
accl:40145579,-5.51067019,7.84127998,-2.81695032
gyro:40145925,2.04028988,-2.41413951,-1.75562668
mag:40147124,-59.88014984,59.57322693,23.15112495
accl:40198579,-5.61236572,8.41495895,-5.31206656
gyro:40198929,2.51981902,-2.41597199,-1.98042500
mag:40200123,-63.60713196,58.18474197,20.09646225
accl:40251579,-6.08554602,9.90987492,-6.21535635
gyro:40251925,2.16246295,-0.33414328,-1.32618845
mag:40253126,-66.93949127,57.29319000,15.28792667
accl:40304579,-5.45144844,7.26460934,-7.43808937
gyro:40304926,3.95046568,0.61514127,0.25961775
mag:40306122,-66.82256317,56.72317886,4.77930403
accl:40357579,-5.90010262,6.11126900,-8.15892696
gyro:40357911,10.05178738,0.46670106,-0.13866641
mag:40359105,-65.97486115,48.64074707,-16.58871651
accl:40410579,-5.33300352,2.57706976,-6.83749056
gyro:40410923,10.66692829,0.10079277,0.17776178
mag:40412117,-66.00408936,27.94504547,-30.98509216
accl:40463579,-6.00000286,-0.29551360,-5.12961388
gyro:40463910,9.78667164,0.01649336,1.06840336
mag:40465105,-64.33791351,7.67319489,-34.08360291
accl:40516579,-6.73400116,-4.42253399,-1.36929274
gyro:40516929,7.99133873,0.08063421,2.27791643
mag:40518125,-65.37561798,-7.38088274,-27.57965660
accl:40569579,-8.03270626,-7.50389194,1.61455715
gyro:40569915,5.23878050,-0.15332718,2.17406940
mag:40571109,-67.86027527,-14.90792179,-20.97340012
accl:40622579,-8.01476002,-8.49631500,3.07776809
gyro:40622909,4.35913420,-1.16125476,1.00242984
mag:40624104,-71.00263214,-18.47413063,-13.34405136
accl:40675579,-8.09132957,-8.20498943,4.80837679
gyro:40675925,2.19422793,-2.46606302,-0.68172556
mag:40677122,-72.87342834,-23.35574341,0.05846244
accl:40728579,-7.90528774,-6.70349216,3.04307222
gyro:40728915,-0.18387043,-3.10502815,-2.00424886
mag:40730107,-70.33030701,-27.19964981,6.50394630
accl:40781579,-5.28694153,-4.67677212,2.28394914
gyro:40781934,1.04457963,-3.21131849,-1.75318325
mag:40783155,-66.93949127,-30.25431061,12.78865814
accl:40834579,-5.68474817,-8.05184841,4.05523634
gyro:40834929,1.16553092,-1.35428822,-1.11727250
mag:40836142,-64.93714905,-31.71587372,17.33411217
accl:40887579,-3.46241426,-7.51107025,6.30389118
gyro:40887928,1.48745680,-1.63528621,-2.35183096
mag:40889138,-59.83630371,-34.55130005,22.27418900
accl:40940579,-1.90707970,-5.85703135,5.88813877
gyro:40940924,0.63591069,-1.65972078,-2.37015724
mag:40942120,-52.83543015,-36.27594376,26.86349106
accl:40993579,-1.18863463,-6.95533752,7.81136942
gyro:40993933,1.14537227,-1.20462620,-1.56870186
mag:40995140,-47.19380569,-36.84595108,30.09353828
accl:41046579,-1.70309150,-8.54955578,8.77328396
gyro:41046925,-0.82527894,-1.15087008,-2.33961368
mag:41048122,-40.99678421,-39.02367783,29.43583679
accl:41099579,0.08913264,-5.92522717,5.64825821
gyro:41099927,-2.63771605,-0.64201933,-4.17343092
mag:41101123,-30.35662079,-41.75679779,24.42268372
accl:41152579,1.38364971,-7.28494883,6.04606438
gyro:41152925,0.03909538,0.64140850,-3.51675129
mag:41154106,-20.24261856,-41.63986969,19.96492386
accl:41205579,5.04825735,-5.81216669,5.40598488
gyro:41205926,-2.87717533,1.81854582,-4.70793867
mag:41207126,-10.33323574,-38.01520157,17.56796265
accl:41258579,6.49292421,-3.69451809,5.51426029
gyro:41258926,-2.20583439,2.73056769,-3.58761168
mag:41260133,-1.15463316,-32.56357956,15.33177471
accl:41311579,5.56032181,-6.44088030,6.03649378
gyro:41311922,-8.57227135,5.09095049,-1.81060445
mag:41313105,6.03624678,-26.39579201,11.67787170
accl:41364579,5.64945412,-5.78405094,8.11705208
gyro:41364925,-0.28527409,0.70677108,-1.34940124
mag:41366119,8.05320072,-23.98421478,11.38556004
accl:41417579,4.61515665,-6.87218666,2.21096826
gyro:41417927,0.17348573,-2.52409530,0.22602014
mag:41419120,7.86319828,-24.43729973,6.82548952
accl:41470579,6.57308388,-8.29412174,0.85483587
gyro:41470916,-0.09834930,-1.29381263,-0.15271631
mag:41472115,6.31394291,-25.34346581,3.62467122
accl:41523579,6.33081055,-7.53320408,-0.18963119
gyro:41523937,-0.55100042,0.63102382,-0.53939396
mag:41525129,7.10318613,-23.91113663,3.55159307
accl:41576579,6.07238579,-6.33380127,3.80219531
gyro:41576915,-0.80756384,2.36710286,-0.32314771
mag:41578122,8.62320995,-22.46419144,7.32242012
accl:41629579,6.37627459,-7.54875755,4.81256437
gyro:41629944,-2.33533788,2.97918963,-0.29688048
mag:41631145,9.98246193,-21.73340988,10.40631390
accl:41682579,5.22712088,-7.30050182,7.46022320
gyro:41682922,-2.35366392,1.47523952,-0.84849185
mag:41684136,11.00555325,-19.54106903,11.78018188
accl:41735579,5.85882664,-6.64247561,2.55194545
gyro:41735933,-2.40803075,-1.31458199,-1.31885803
mag:41737130,12.56942463,-16.88102913,6.46009970
accl:41788579,6.57786894,-5.71166754,0.74237329
gyro:41788932,-2.92848802,-1.51433492,-1.18202412
mag:41790140,12.90558243,-12.32095909,-0.05846244
accl:41841579,6.59222651,-6.47617435,-2.75294256
gyro:41841930,-4.15144014,0.19242254,-1.32924283
mag:41843136,13.46097565,-6.50394630,-5.17392588
accl:41894579,7.62472916,-4.04925394,-0.62153572
gyro:41894928,-3.18260789,1.41598558,-1.80632854
mag:41896126,14.83484364,0.57000875,-4.76468897
accl:41947579,7.78564692,-4.40698099,-1.64446723
gyro:41947928,-4.56682873,1.80816114,-1.88879526
mag:41949127,16.55948639,12.58403969,1.22771120
accl:42000579,7.19820833,-2.51904392,-0.52342993
gyro:42000925,-1.63406444,1.37994456,-2.74156332
mag:42002126,15.69716454,21.11955643,5.30546618
accl:42053579,9.64187908,0.07058826,-0.55573308
gyro:42053909,-4.09951639,0.38667771,-2.98896360
mag:42055121,12.65711784,29.50891495,9.07629395
accl:42106579,7.48355293,0.53300130,-1.75752819
gyro:42106923,-3.57111812,0.68905598,-3.37869549
mag:42108123,7.83396673,39.03829193,14.93715382
accl:42159579,8.18644524,4.14377069,-0.88594264
gyro:42159927,-3.90953755,1.01953411,-3.78308845
mag:42161117,1.34463608,46.21455765,22.02572441
accl:42212579,6.10528660,7.45005369,1.59840548
gyro:42212911,-1.10200083,0.35918877,-3.60960269
mag:42214101,-6.98626137,52.80619812,26.20578766
accl:42265579,7.62532759,5.94915533,0.45702910
