milli,accel_x,accel_y,accel_x,gyro_x,gyro_y,gyro_z
27249570,0.10169496,1.85922313,9.87757206,0.02382374,-0.07757989,-0.01832596,9.45629978,-15.13446426,52.30195808
27302570,0.22193430,2.03330112,9.59342480,-0.04214970,0.00122173,-0.04153884,9.06167889,-15.28062058,53.47120857
27355570,0.22372892,2.03808665,9.58026409,0.10079277,0.04214970,0.00488692,9.04706478,-15.32446671,52.37504005
27408570,0.15553348,2.00039983,9.97747231,-0.14905111,0.06841691,0.00000000,8.84244442,-15.55831718,51.86348915
27461570,0.12023933,1.77128696,9.56889725,-0.03726278,0.02993240,0.00427606,8.98860073,-15.48523808,52.33118629
27514570,0.11964113,1.94536483,10.16650581,0.00916298,0.01099557,-0.00122173,9.19321919,-15.60216332,52.88658333
27567570,0.16989039,1.86819625,9.56650448,-0.04337143,0.04153884,-0.03481932,9.09091091,-15.93832207,52.09734154
27620570,0.15433706,1.79760802,9.65264606,0.01343904,0.05497787,0.01099557,9.03244686,-15.63139534,52.28734398
27673570,0.10648061,1.93100798,9.63649559,0.09651671,-0.02748894,0.00244346,9.23706532,-15.55831718,52.52119636
27726570,-0.02273181,2.03090811,10.11027431,-0.01282817,0.04886922,-0.02809980,9.29552937,-15.67524147,52.50658226
27779570,0.12203396,1.91665089,9.52223778,0.01343904,-0.02443461,-0.02626720,9.33937550,-15.64601040,52.30195808
27832570,0.02632105,1.95433784,9.92662525,-0.04214970,0.03543018,-0.02260201,9.54399395,-15.79216671,52.06810951
27885570,0.19022940,1.91306174,9.76510906,-0.03543018,0.02748894,-0.02748894,9.51476193,-16.18678856,52.18502998
27938570,0.17108682,1.74436784,9.75194836,-0.03970624,0.07696902,-0.00488692,9.17860318,-16.11370945,52.05349541
27991570,0.11425728,1.81316137,9.45284557,0.16798794,-0.01527163,0.00733038,9.09091091,-15.35369873,52.62350273
28044570,0.15792631,2.04885459,9.89312458,0.03665191,0.04703662,-0.00366519,8.81321430,-15.64601040,52.95965767
28097570,0.10827523,2.10030007,9.27996445,0.08857546,0.02504547,0.01771509,9.28091336,-15.66062546,52.76965904
28150570,0.00538385,2.04406881,9.74596691,-0.02015855,0.08124508,0.00000000,9.01783276,-14.95907688,52.50658226
28203570,-0.03170490,1.93340075,9.73220825,-0.03115413,0.01771509,-0.01466077,9.12014103,-15.29523563,52.49196052
28256570,0.05084748,2.05364013,9.52343369,0.11728612,-0.02015855,0.02443461,8.40397549,-15.10523319,52.33118629
28309570,-0.12083755,1.82512546,10.06660557,-0.09040806,0.10873401,-0.01527163,8.68167210,-15.52908611,51.74656868
28362570,0.01615155,2.03629208,9.89671516,0.03604105,0.02687807,0.01404990,8.81321430,-15.63139534,52.34580803
28415570,-0.11784652,2.01595306,9.98704433,-0.05986479,0.08674286,-0.01527163,8.50628567,-15.74831963,52.27272987
28468570,-0.00717847,2.04825616,9.31166935,0.07330383,0.00183260,-0.01954769,8.55013180,-15.23677349,52.34580803
28521570,-0.20578276,2.02851534,9.66161919,-0.04642576,0.10323622,0.04153884,8.56474781,-15.07600212,52.44811439
28574570,-0.22671995,1.82512546,9.87697411,-0.01221730,0.00610865,-0.03420845,8.60859394,-14.95907688,52.72581291
28627570,-0.08614162,1.91425800,10.10189915,0.00671952,0.00122173,-0.05864306,8.36012936,-15.10523319,52.78427315
28680570,0.16570295,2.00877452,9.40618515,0.00061087,0.03909538,-0.03909538,8.90090657,-15.11984825,52.60888481
28733570,-0.12143575,1.93938279,10.05882835,-0.04092797,0.02748894,0.00000000,8.94475460,-15.52908611,52.47734642
28786570,0.08374880,2.03030992,9.54496956,-0.03726278,0.03115413,-0.01954769,8.88629055,-15.76293469,52.11195564
28839570,-0.09451650,1.93100798,9.58146000,-0.00733038,0.11545353,0.03787364,8.53551770,-15.52908611,52.18502998
28892570,-0.22013968,1.81017029,9.77168941,-0.07941248,0.09468411,0.04459316,8.33089733,-15.67524147,52.37504005
28945570,-0.24167509,1.80598295,10.07258701,0.01466077,0.06414085,0.05436701,7.98012448,-16.37679100,52.60888481
28998570,-0.26321048,1.92323124,9.63170910,0.03176499,0.02199115,0.02993240,7.49780751,-15.89447594,52.72581291
29051570,-0.45284170,1.87178552,9.89252758,-0.06658431,-0.02076942,-0.01038471,7.58550358,-16.04063225,52.82812309
29104570,-0.24466611,1.59720910,9.89013386,-0.19853121,0.03054326,-0.02871067,7.64396382,-16.34755993,53.01812553
29157570,-0.26081768,1.71385920,9.63290596,-0.00366519,-0.00794125,-0.00061087,8.17012692,-16.36217594,52.97427559
29210570,-0.21176480,1.79760802,9.92004395,-0.02565634,-0.03909538,-0.06536258,7.71704388,-16.68371868,51.86348915
29263570,-0.11605190,1.56969166,9.65324497,-0.15821409,0.03420845,-0.00366519,7.96550846,-16.74218082,52.56504249
29316570,-0.10289138,1.75154614,9.80698299,-0.13194689,-0.00916298,-0.01343904,7.89243031,-17.75065708,52.49196052
29369570,-0.26141587,1.42492592,9.82672501,-0.19914205,0.05375614,-0.03909538,7.96550846,-18.48143864,52.41888618
29422570,-0.13698909,1.41056895,9.66879749,-0.10934488,-0.02932153,-0.03298672,8.30166722,-18.37912846,51.60041237
29475570,-0.24945177,1.34057903,9.81117058,-0.06047566,-0.00855211,0.02260201,8.90090657,-18.62759495,51.90733909
29528570,-0.29431719,1.26400864,10.21196938,-0.06963863,0.01588250,-0.05864306,8.30166722,-19.54837799,51.54194450
29581570,-0.11246267,1.32741845,9.89671516,0.05864306,-0.01282817,-0.00488692,8.74013615,-18.91990662,51.58579445
29634570,-0.35653058,1.21854496,10.70010567,-0.04398230,0.08429940,0.00855211,8.43320751,-18.86144543,51.79041481
29687570,-0.40259245,1.29810619,12.80459213,-0.35735616,0.34636059,-0.02260201,7.64396382,-19.08067894,51.41040993
29740570,-0.59700930,0.79142606,17.16072655,-0.12400565,0.13988814,0.13194689,6.95703221,-19.98684692,51.14732551
29793570,0.00957129,1.44047928,11.41436195,0.43249258,-0.02871067,0.10018190,7.76089001,-18.39374542,51.39579582
29846570,-0.75673014,2.13918328,15.91825199,-0.72754049,-0.07147123,0.02993240,7.22011090,-19.53376293,49.96346092
29899570,-0.35234314,0.69212395,10.25204754,-0.78251839,-0.07452556,0.15088372,7.77550411,-20.29377461,49.49575996
29952570,-0.12502499,1.81136680,12.07777119,-1.14964831,-0.69760811,0.10812315,7.51242543,-22.85150528,47.91728020
30005570,0.36011982,0.18424734,8.52802086,-0.55283302,-0.30543262,0.18753563,8.15551091,-23.97690773,46.23648262
30058570,0.33320057,1.06480610,10.59482002,-1.09039438,-0.33047810,0.24312437,8.17012692,-26.66617966,44.29260826
30111570,-0.12681960,-0.82911307,7.82931566,-0.78801620,0.14538592,0.11789699,7.98012448,-28.06927872,43.28412819
30164570,-1.13898361,-0.72023964,9.19083214,-0.70493847,-0.44226640,0.00671952,8.46243954,-31.81087303,41.20871162
30217570,-0.59042901,-1.13300157,8.53220844,-1.13743103,-0.14233160,-0.17898352,9.20783520,-33.27243614,38.92867470
30270570,1.25383914,-0.84765744,3.18245411,0.09285152,-0.87659162,-0.01527163,10.56708622,-33.69628716,38.72405815
30323570,2.53220463,-1.98903382,0.50189453,0.21930061,-0.04642576,0.12889256,11.26863575,-33.52090073,39.25021934
30376570,1.33280230,-2.93419886,3.89910460,0.21013764,0.70188415,0.13622294,9.63168812,-33.69628716,40.71178245
30429570,-0.07118648,-2.24446774,8.33420086,0.34452799,0.72326446,0.07819075,7.92166043,-33.50628471,40.15638923
30482570,-0.65443701,-2.71884465,9.75314522,0.18081611,0.76907933,0.03359759,6.76702786,-32.64396477,40.34639168
30535570,-0.74656069,-2.19302201,11.57946682,0.46059239,0.11239920,0.14172073,5.39316273,-32.41011429,40.41946983
30588570,-0.10408779,-2.06919336,10.07976437,-0.08307768,0.14110987,-0.07941248,5.36392880,-31.82549095,41.13563728
30641570,-0.27098715,-2.05364013,10.19761276,0.46914449,-0.18448131,0.19120082,5.78778363,-32.13241959,41.63256645
30694570,-0.25663024,-2.08713961,9.69571686,-0.16371189,0.23212878,-0.04825835,5.32008457,-31.79625893,41.50102424
30747570,-0.13459629,-2.42153668,9.33559799,0.24984388,-0.13316862,0.19303341,5.36392880,-32.16164970,41.67641258
30800570,-0.39840496,-2.04526520,9.65085220,-0.17226399,0.18631390,-0.01954769,4.72084332,-31.72318077,41.70564079
30853570,-0.44805604,-1.93938279,10.12821960,0.08124508,0.05436701,0.06108652,4.64776516,-31.72318077,41.42794990
30906570,-0.44985068,-1.61096776,10.23529911,-0.16737707,0.10690141,-0.05742133,4.66237927,-31.95702934,41.80795097
30959570,-0.30628130,-2.26420856,9.00000381,0.13316862,-0.08063421,0.02993240,4.48699284,-31.28471375,41.38409614
31012570,-0.51206404,-1.69890416,10.61456108,-0.15088372,0.14538592,-0.08918633,4.35545063,-31.60625649,41.29640770
31065570,-0.48634121,-2.04047942,9.62871838,0.03054326,-0.00671952,-0.01404990,3.91698551,-32.01549339,41.38409614
31118570,-0.34277183,-2.22891426,9.44865799,0.10079277,-0.09957103,0.03970624,4.20929814,-31.69394875,41.47179603
31171570,-0.47856450,-1.88075852,9.87517929,-0.16737707,0.01710423,-0.12461651,4.88161373,-31.44548416,41.73487282
31224570,-0.18185452,-1.95015049,9.34457016,0.05314527,0.00855211,0.00610865,4.63314915,-31.92779923,41.31102180
31277570,-0.25902304,-1.87537479,9.41994476,-0.04581489,0.09040806,-0.02260201,4.77930546,-32.45396233,40.82870292
31330570,-0.46121657,-1.75752819,10.12403297,-0.03543018,0.09040806,-0.02993240,4.35545063,-32.08857155,41.69102669
31383570,-0.41096732,-2.18165612,9.42114162,0.03848451,-0.01710423,0.02321288,4.20929814,-32.32242012,40.72639656
31436570,-0.50069815,-2.15234399,9.86680508,0.04031710,0.00794125,0.02932153,4.22391224,-31.97164536,41.26717186
31489570,-0.48693940,-1.93758810,9.32901764,-0.04031710,0.02748894,-0.01282817,4.19468022,-32.07395554,41.17947960
31542570,-0.48335019,-1.95732892,9.79322433,-0.02871067,0.02809980,0.00061087,4.31160641,-32.61473465,40.74101066
31595570,-0.47198430,-2.14456749,9.53838921,0.05070181,0.02382374,0.02382374,4.34083653,-32.36626625,40.27330971
31648570,-0.50009996,-2.00877452,9.64965630,-0.01710423,-0.00366519,0.02076942,4.10698605,-31.98626328,41.19409752
31701570,-0.57068825,-2.18763804,9.73400307,-0.07574729,0.11484267,-0.02015855,3.87313557,-32.26395798,40.88716698
31754570,-0.60717875,-2.09013057,9.74177933,0.12889256,-0.04214970,0.04948008,3.74159718,-32.22011185,40.58024025
31807570,-0.76271224,-2.03449750,9.80638599,-0.05131268,0.01160644,-0.02015855,3.93159962,-32.22011185,41.32563591
31860570,-0.59162545,-2.24805689,9.48096180,-0.02199115,-0.00733038,0.00244346,4.06314183,-31.79625893,41.20871162
31913570,-0.49651071,-2.14337087,9.83210850,0.09224065,0.00610865,0.01588250,3.85852146,-32.16164970,40.40485191
31966570,-0.62512487,-2.20438790,9.90508938,-0.11056660,0.07819075,-0.03787364,3.69774914,-32.62934876,40.49254799
32019570,-0.51804608,-2.00817657,9.65085220,-0.02932153,0.05070181,-0.03237586,3.82929135,-32.10318565,40.77024269
32072570,-0.67537421,-2.18943286,10.10788155,-0.02687807,0.04398230,0.01893682,3.68313504,-32.36626625,40.55100822
32125570,-0.58145589,-2.05722928,9.74776077,0.02871067,0.04703662,-0.00855211,3.43467045,-32.04472351,40.58024025
32178570,-0.62931234,-1.83948243,9.49591732,0.02199115,-0.03848451,0.00427606,3.59544087,-31.70856476,39.51329994
32231570,-0.65443701,-2.05663109,9.75613594,-0.09346238,0.06047566,-0.02076942,3.71236515,-32.41011429,39.77638054
32284570,-0.48873404,-2.33060932,9.36132050,0.00916298,-0.00855211,0.01099557,4.10698605,-32.13241959,40.78486061
32337570,-0.66580284,-2.09252334,9.79442120,-0.05986479,0.04825835,-0.00549779,3.39082241,-31.81087303,40.08331108
32390570,-0.53060848,-2.05483651,9.46600723,0.00733038,-0.01832596,0.00977384,3.62467099,-32.19087982,40.69716453
32443570,-0.58863437,-2.11465693,9.58265591,-0.06597345,0.03604105,-0.03543018,3.59544087,-32.04472351,40.63870430
32496570,-0.51206404,-2.47537494,9.29133129,0.03054326,-0.04764749,0.02871067,3.23005009,-32.16164970,40.24408150
32549570,-0.61675000,-1.95673072,9.82792091,-0.15332718,0.09407324,-0.01527163,3.28851414,-32.77550507,40.20023537
32602570,-0.62991059,-2.25523543,9.15314579,0.04337143,0.02504547,0.02748894,3.15697193,-32.64396477,40.56562614
32655570,-0.63409799,-2.17627215,9.57787132,0.03543018,0.02626720,0.00061087,3.11312580,-32.92166328,40.25869560
32708570,-0.73399836,-2.33718944,9.71127033,0.02687807,-0.01588250,0.00122173,3.09851170,-32.48319244,40.06869316
32761570,-0.70887369,-2.09551430,10.29153061,-0.15638150,0.06352998,-0.05803220,3.71236515,-32.48319244,40.01023292
32814570,-0.52642095,-2.26301193,9.27517891,-0.01954769,-0.03359759,0.02260201,3.68313504,-32.55627060,40.01023292
32867570,-0.63529438,-2.34975195,9.56052303,0.02260201,-0.05619960,0.00427606,3.28851414,-32.98012352,40.37562370
32920570,-0.57128644,-2.37667108,9.34157944,-0.09651671,-0.03481932,-0.02138028,4.31160641,-32.71704292,39.76176643
32973570,-0.24586253,-2.35154629,8.30967522,-0.11239920,-0.16798794,0.04031710,3.66851902,-33.14089394,39.51329994
33026570,0.54676002,-2.56091857,6.43848801,0.12522738,-0.41783181,0.14660765,4.12160397,-32.65857887,39.73253822
33079570,0.39302111,-2.19481659,4.20359135,0.34941491,0.16004670,0.24617870,4.35545063,-32.42473030,40.12715721
33132570,0.34217364,-1.83828604,5.45085001,-0.15332718,-0.10812315,0.47036624,3.69774914,-33.38935852,40.11253929
33185570,-0.00299103,-1.50329077,4.79701138,0.84543753,-0.22479840,0.16310102,4.23852825,-32.29319191,41.57409859
33238570,-0.86680001,0.11724831,5.59142828,0.86865038,0.20830503,-0.03604105,4.41391468,-30.46623802,42.69950676
33291570,-1.54157603,0.12622140,8.13559723,1.52594137,-0.04581489,0.22052236,3.88775540,-28.44928360,43.43028450
33344570,-1.10548413,1.37048924,11.09133148,0.51740283,1.16186571,-0.21807888,1.81233502,-25.52616310,46.26571083
33397570,-0.72801632,2.13738894,10.19641495,0.96333450,0.04703662,0.56077427,1.43233204,-23.94767571,47.47881126
33450570,-1.47816622,1.90767801,12.02034473,0.78435093,-0.37568212,-0.44409904,0.46770001,-23.56767082,49.20345115
33503570,-0.78424764,0.45343989,10.82153988,-0.98654735,1.57297802,-0.04825835,-0.39462185,-22.67611885,49.43729973
33556570,-3.01076913,1.26341045,14.39581966,1.40498996,-0.33353242,-0.51801372,-1.19848156,-24.31306648,49.70038032
33609570,-2.71645188,0.41635117,14.76550961,0.33964109,1.15087008,-0.16065755,-2.60157680,-23.01227760,50.73808861
33662570,-2.09252334,-0.96849501,16.74198151,0.47158796,-0.49785516,-0.34758231,-3.25928020,-23.28997421,50.94270897
33715570,-3.11784792,0.41395834,13.78684711,0.28710666,-0.07757989,-0.03420845,-1.59310055,-22.63227272,51.17655754
33768570,-2.22711968,0.11006984,13.06062412,-0.18509217,-0.56016338,-0.30848694,-0.13153934,-23.37766838,51.10348320
33821570,-0.51146585,1.66719925,7.93998384,0.11239920,-0.65179324,-0.28038713,2.03157139,-22.23764992,51.62964058
33874570,-0.37627137,1.23529470,10.09890842,0.04703662,-0.37201694,-0.13805555,3.08389378,-22.19380379,51.22040367
33927570,-0.55872405,1.84127700,8.04048252,0.10934488,-0.41783181,-0.21135938,4.51622677,-20.46916103,51.73195457
33980570,-0.51206404,1.67796683,10.40758228,-0.19547687,-0.33536503,-0.27305678,5.40777684,-21.60917854,51.67348671
34033570,-0.40677986,1.61934268,8.51306438,-0.21319197,-0.12217305,-0.12583824,6.62087155,-21.38994408,51.52733040
34086570,-0.80518490,0.87637126,10.11386299,0.14966199,-0.04459316,0.08002335,6.95703221,-21.30225182,51.13271141
34139570,-0.83210409,0.74117684,9.93679428,0.10018190,0.00794125,-0.00549779,6.81087590,-21.49225426,52.06810951
34192570,-0.56231332,0.87158561,9.82313538,0.17654005,-0.04276057,-0.02565634,6.79625988,-20.84916687,52.34580803
34245570,-0.23868407,1.16769743,10.57268620,0.03970624,-0.14477505,-0.11789699,6.89856816,-20.71762657,51.41040993
34298570,-0.16989039,1.32083809,9.25962543,0.07574729,-0.15027285,-0.11606439,8.00935459,-20.26454258,52.09734154
34351570,-0.22552353,1.38544428,9.56949615,0.05497787,-0.07086036,-0.07391470,8.55013180,-20.42531490,52.46272850
34404570,-0.23150560,1.38065863,9.92124081,-0.00916298,0.00000000,-0.00488692,8.53551770,-19.82607460,52.05349541
34457570,-0.21954149,1.26161575,9.75075150,0.11789699,-0.09040806,-0.01160644,8.90090657,-20.54224014,51.55656624
34510570,-0.28713873,1.22512519,10.24307632,-0.04337143,-0.01832596,-0.05803220,9.13475704,-19.95761490,52.05349541
34563570,-0.08374880,1.22871435,9.48574734,0.10629055,-0.06414085,-0.01954769,9.61707211,-20.42531490,51.54194450
34616570,-0.13399808,1.22871435,9.87817001,0.00916298,0.02321288,-0.01099557,9.26629734,-20.10377121,51.45425606
34669570,-0.13339986,1.37288201,9.98824024,0.07452556,-0.06841691,-0.04031710,9.60245800,-19.82607460,52.31657219
34722570,0.03349952,1.35074842,9.99302578,-0.00244346,0.04276057,-0.02565634,9.31014347,-19.84068966,51.57118034
34775570,0.00837488,1.54097784,9.69212818,0.03787364,-0.11117747,-0.06047566,9.55860997,-19.94299984,52.41888618
34828570,0.04307081,1.52901363,9.47079182,0.04642576,-0.01832596,-0.00977384,9.92400074,-19.94299984,52.25811195
34881570,-0.04606184,1.26161575,9.88475037,0.07941248,0.01343904,0.02382374,9.98246289,-19.27068138,52.69658089
34934570,-0.04247260,1.27776730,9.99302578,0.06047566,0.00549779,-0.01710423,9.74861241,-19.38760662,51.60041237
34987570,0.06101698,1.51286209,9.73699379,0.15332718,-0.08918633,-0.03787364,10.50862599,-19.22683525,52.21426582
35040570,0.06879365,1.60737848,10.31007385,-0.04886922,0.06414085,0.03420845,10.30400563,-19.25606632,52.22888374
35093570,0.14895321,1.70428801,10.56012535,-0.12767084,0.17409658,0.15699238,10.14323330,-19.08067894,51.99503136
35146570,0.39182475,1.13359976,10.58823967,-0.26939157,-0.01221730,0.14233160,9.67553425,-19.56299305,51.70271492
35199570,0.37387854,0.69571322,11.28634548,-2.06777883,0.27427849,0.00977384,8.87167645,-23.39228249,50.03653908
35252570,-0.10229316,0.97148603,11.51246834,-0.70371675,0.27672195,0.75136423,7.52703953,-26.88541412,48.13651085
35305570,0.89431745,-0.54915285,10.35733318,-0.83566362,0.16982055,0.65240407,5.91932202,-28.15697289,47.33265495
35358570,0.11665011,-0.95832545,9.79681492,-1.31091678,-0.05131268,0.43615776,5.29085064,-30.30546570,44.58491325
35411570,0.25603202,-1.23529470,9.16451073,-0.79962260,0.33475414,0.76052719,3.87313557,-32.00087738,43.35721016
35464570,-0.23569304,-1.21974134,9.28833961,-1.02930784,0.04398230,0.30360001,3.20081997,-33.74013519,41.88102913
35517570,-0.84825563,-0.92243314,8.05543709,0.01527163,-0.20891590,0.35918877,3.12774182,-34.16398621,41.23793983
35570570,-1.31665063,-1.15992081,7.57089043,0.57054818,0.10567969,0.39889500,2.60157872,-33.12627983,42.43642235
35623570,-1.15812624,-1.31485605,8.13380241,0.44470990,-0.21563542,-0.07941248,2.66004277,-31.84010696,43.57644081
35676570,-1.04207420,-1.69232380,8.00159931,0.55161130,-0.06047566,0.13439035,3.34697628,-31.35779190,44.46799278
35729570,-1.04685986,-1.66600263,9.88116074,-0.84910268,0.34513885,-0.31276301,3.17158985,-32.57088661,43.13797188
35782570,-0.33559337,-1.97228408,11.22353554,0.11117747,0.05253441,-0.17592919,3.17158985,-33.21397209,42.50950050
35835570,-0.34935212,-1.46081829,9.40140057,0.07024951,-0.15515977,-0.12461651,4.10698605,-32.98012352,43.38643837
35888570,-0.46779680,-2.53519559,10.64207935,-0.84604836,0.15393804,-0.28527409,4.10698605,-33.90090752,41.26717186
35941570,-0.14775680,-2.54416871,10.28435230,-0.19853121,-0.24068090,-0.48380527,4.86699963,-35.15785027,40.56562614
35994570,-0.62093753,-2.12063885,8.60518837,-0.10079277,-0.25228733,-0.27672195,6.13855648,-35.43554497,40.09792518
36047570,-0.39003009,-2.41675091,10.35553932,-0.53695059,0.06108652,-0.23701571,7.54165554,-36.03478622,39.39637565
36100570,-0.23030919,-2.10688043,9.11964512,0.39400810,-0.53756142,-0.19608773,8.31628323,-35.72785759,40.56562614
36153570,0.04666004,-1.65344048,8.30429077,0.02321288,-0.53939396,-0.41172317,10.07015515,-35.23092842,40.24408150
36206570,0.34396827,-2.67338109,9.37089157,0.26389378,-0.19242254,-0.12034045,11.25401974,-34.99707794,40.27330971
36259570,1.00378907,-2.52682090,9.83808994,0.30726519,-0.53023100,-0.39461893,12.43788433,-34.23706627,40.79947471
36312570,1.02711916,-2.27437782,9.18006420,0.28771752,-0.54244828,-0.36896262,14.61560917,-33.75475121,40.75562858
36365570,1.03848505,-1.59601271,9.75015450,-0.43127084,-0.25106561,-0.51434851,16.23794270,-34.55860901,39.49868584
36418570,1.39681017,-1.93220425,9.49591732,0.31093040,-0.09773844,-0.24007004,17.58257866,-33.91552162,39.00175285
36471570,1.69052923,-2.14456749,10.04207802,0.00610865,0.07330383,-0.27000245,17.78719902,-33.65244293,39.73253822
36524570,1.75274253,-1.91665089,9.28654480,0.42821652,0.06536258,-0.16920967,18.03566361,-32.79012108,40.55100822
36577570,1.57088804,-1.26759779,9.39661407,0.70188415,0.19914205,0.02321288,17.42180729,-30.89009094,41.38409614
36630570,1.67677045,-1.20837545,9.79621601,0.09162978,0.37690383,-0.13194689,17.04180241,-30.14469337,42.64103889
36683570,1.33818603,-0.69332033,10.82931614,1.26571274,0.21319197,0.14355333,16.15024948,-27.92312241,44.45337868
36736570,1.15932262,-0.16271195,8.90728188,1.25288463,0.30604348,0.03298672,15.40485287,-25.10231018,46.25109672
36789570,1.11924279,0.41635117,10.33041382,0.27977628,0.61025441,-0.05864306,14.55714894,-24.48845482,47.05495643
36842570,0.98464650,-0.06520442,9.73998451,1.02747536,0.08307768,0.14721853,13.41713047,-22.45688438,47.75650978
36895570,0.68075806,0.72681987,9.85304546,0.59009582,0.62002820,-0.01588250,12.93481541,-20.49839211,49.36422539
36948570,0.90508515,0.61495543,9.25543785,0.80756384,0.17654005,-0.04337143,12.14557362,-18.72990418,49.75884437
37001570,0.39361933,0.95294166,10.33579826,-0.57482415,0.52717668,-0.26939157,11.15171147,-19.43145371,50.22654152
37054570,0.28713873,0.76809609,10.52722359,0.21807888,0.16554448,-0.00671952,10.45016194,-18.75913525,50.66501045
37107570,-0.03888337,1.10309136,10.39322472,0.00610865,0.24373522,-0.10262536,10.69862652,-18.68605709,50.09499931
37160570,-0.04666004,1.60139644,9.95833015,0.12278391,0.05864306,-0.09590584,10.08477116,-18.26220417,50.62116813
37213570,0.03529413,1.15274227,9.71007442,-0.08429940,0.14782940,0.00000000,9.76322842,-18.05758572,50.16808128
37266570,-0.14775680,1.18504536,10.45125103,-0.05619960,0.08063421,-0.07452556,9.66091824,-18.14527893,50.40192985
37319570,-0.01076770,1.01515496,9.37687397,0.32253683,0.01343904,0.04886922,9.98246289,-17.37065220,51.16194343
37372570,-0.00717847,1.51824605,10.11625671,-0.09529497,-0.00671952,-0.08368853,9.42706967,-17.07833958,51.13271141
37425570,-0.06460622,1.40099764,9.69811058,-0.11545353,0.04214970,-0.04948008,10.01169300,-17.44373131,51.19117164
37478570,-0.07956135,1.26999068,10.03071308,-0.10995574,0.03726278,-0.04153884,9.73399639,-17.23911285,50.92809486
37531570,-0.15014961,1.00618184,9.79202843,0.03970624,-0.02809980,-0.01404990,10.12861920,-17.98450756,51.30809974
37584570,-0.05383851,1.09770739,9.80459118,-0.00427606,-0.00305433,-0.02076942,10.42092991,-18.29143524,51.27886772
37637570,-0.00658026,1.25683010,10.07139015,-0.23396137,-0.09407324,-0.10629055,10.42092991,-18.90529156,50.59193230
37690570,0.10289138,1.10787678,9.64008427,-0.12339477,-0.09896017,-0.05864306,10.84478283,-18.99298477,50.02192497
37743570,-0.12741780,1.07796669,10.34357452,0.00183260,0.03787364,0.01038471,11.07863331,-19.03683186,49.81730842
37796570,-0.13459629,0.90568340,9.94457150,0.30054569,-0.10262536,0.06963863,11.63402653,-18.33528233,51.33732796
37849570,-0.16151552,0.86440724,10.49850941,-0.07513642,-0.14721853,-0.13133603,11.45864010,-18.37912846,50.03653908
37902570,0.11724831,0.99242318,9.52104187,0.17776178,-0.23151793,-0.07269296,11.99941540,-17.92604542,50.51885414
37955570,0.28414771,1.14855492,9.02094173,0.11606439,-0.00916298,-0.10384709,12.90558338,-17.31218910,50.37269783
38008570,0.55214387,1.13060880,9.84586716,-0.01466077,0.11606439,-0.14966199,12.65711880,-17.63373375,50.85501289
38061570,0.33140591,1.52063882,10.03190899,0.07391470,0.05803220,-0.02871067,13.12481976,-17.23911285,50.46039390
38114570,0.31226337,1.45902371,9.81655502,-0.16859880,0.04520403,-0.08491027,12.70096684,-17.18064976,50.70885658
38167570,0.08913264,1.39022994,10.22453117,0.10690141,0.07452556,0.00366519,12.23326588,-17.28295898,50.19731331
38220570,0.13399808,1.43509543,9.58804035,0.25289822,-0.02260201,0.02932153,12.52557850,-17.06372452,50.81116676
38273570,0.16929221,1.34297180,10.01336479,-0.12522738,0.08613200,-0.08552113,12.07249546,-16.87372208,50.81116676
38326570,0.37148571,1.39142644,9.47258663,0.29688048,-0.10629055,-0.00549779,12.70096684,-16.66910267,50.43115806
38379570,0.23449662,1.77068877,9.80698299,-0.07452556,0.05925393,-0.18631390,12.81789112,-16.55217838,51.23501777
38432570,0.07956135,1.35912311,9.60060215,0.42882740,0.17043139,-0.16493361,12.40865422,-15.33908272,51.14732551
38485570,0.13220344,1.70069873,9.69811058,0.15882497,0.21624629,-0.58581978,12.33557606,-14.87138271,51.41040993
38538570,-0.16869400,1.35254312,9.80997467,-0.13927726,0.21502456,-0.23273966,11.19555760,-14.84215164,50.75270271
38591570,-0.56889361,1.78444755,10.50808144,-0.22113320,0.15149458,-0.45814893,12.11634159,-15.66062546,51.33732796
38644570,-0.14536397,1.52602267,9.41336441,0.32925636,0.00549779,-0.14477505,12.07249546,-15.07600212,50.63578224
38697570,-0.19441684,1.49970162,9.73220825,-0.08307768,0.10506882,-0.03848451,12.11634159,-15.06138611,52.06810951
38750570,-0.33379877,1.52662086,9.90748215,-0.45265111,0.13683382,-0.26450464,11.89710713,-15.67524147,51.51271629
38803570,-0.40737805,1.42432761,10.22333527,-0.56505036,-0.02382374,-0.32681289,12.20403385,-16.20140362,50.69424248
38856570,-0.41096732,1.20000064,9.87218761,-0.27427849,-0.05681047,-0.00061087,12.18941975,-17.07833958,50.40192985
38909570,-0.36550367,1.12941217,9.72502899,-0.06291912,-0.01771509,-0.06047566,12.56942654,-18.04297066,50.56270027
38962570,-0.49710891,1.17427766,10.35494041,0.05558874,0.00305433,-0.00305433,12.67173481,-18.51067066,50.05115700
39015570,-0.21595225,0.74057859,9.47318554,0.02382374,0.00183260,0.03909538,12.37942219,-17.54603958,50.28500175
39068570,-0.25663024,0.75433737,10.10070229,-0.03176499,-0.03176499,0.00000000,12.89096928,-18.01373863,50.40192985
39121570,-0.21296121,0.90388876,9.88295650,-0.18997908,0.02443461,-0.13439035,12.77404499,-18.26220417,49.27652931
39174570,-0.30269209,0.99541420,9.91825008,-0.07574729,0.01466077,-0.05986479,12.64250279,-18.30605221,49.65653801
